x1,x2,y
-3.333333333333333,8.18181818181818,0.2818243281771207
-3.1313131313131315,8.18181818181818,0.34227769095282023
-2.929292929292929,8.18181818181818,0.41501749550561234
-2.7272727272727275,8.18181818181818,0.5022254242073076
-2.525252525252525,8.18181818181818,0.6063278426549847
-2.3232323232323235,8.18181818181818,0.729957765685111
-2.121212121212121,8.18181818181818,0.8758811962884363
-1.9191919191919187,8.18181818181818,1.0468775857321269
-1.717171717171718,8.18181818181818,1.2455658257037783
-1.5151515151515156,8.18181818181818,1.4741721274452817
-1.3131313131313131,8.18181818181818,1.734245458893362
-1.1111111111111107,8.18181818181818,2.0263401910876735
-0.9090909090909101,8.18181818181818,2.349702829425721
-0.7070707070707076,8.18181818181818,2.70201624235286
-0.5050505050505052,8.18181818181818,3.0792642339480767
-0.30303030303030276,8.18181818181818,3.475774374912005
-0.10101010101010033,8.18181818181818,3.8844730136075794
0.10101010101010033,8.18181818181818,4.297345167800468
0.30303030303030276,8.18181818181818,4.706043806487834
0.5050505050505052,8.18181818181818,5.102553947435995
0.7070707070707076,8.18181818181818,5.479801939009075
0.9090909090909083,8.18181818181818,5.832115351909255
1.1111111111111107,8.18181818181818,6.155477990217222
1.3131313131313131,8.18181818181818,6.447572722379966
1.5151515151515156,8.18181818181818,6.707646053796428
1.7171717171717162,8.18181818181818,6.936252355507406
1.9191919191919187,8.18181818181818,7.134940595450456
2.121212121212121,8.18181818181818,7.305936984867985
2.3232323232323235,8.18181818181818,7.451860415447853
2.525252525252524,8.18181818181818,7.575490338457293
2.7272727272727266,8.18181818181818,7.679592756886969
2.929292929292929,8.18181818181818,7.766800685573179
3.1313131313131315,8.18181818181818,7.839540490112769
3.333333333333334,8.18181818181818,7.8999938528773015
3.5353535353535346,8.18181818181818,7.950085509774117
3.737373737373737,8.18181818181818,7.991488342421285
3.9393939393939394,8.18181818181818,8.02563920111338
4.141414141414142,8.18181818181818,8.053760567129622
4.3434343434343425,8.18181818181818,8.07688464389823
4.545454545454545,8.18181818181818,8.095877634999306
4.747474747474747,8.18181818181818,8.11146283602155
4.94949494949495,8.18181818181818,8.12424178257413
5.1515151515151505,8.18181818181818,8.134713112739234
5.353535353535353,8.18181818181818,8.143289069963116
5.555555555555555,8.18181818181818,8.150309734457768
5.757575757575758,8.18181818181818,8.156055160824126
5.9595959595959584,8.18181818181818,8.16075564142399
6.161616161616163,8.18181818181818,8.164600326583379
6.363636363636363,8.18181818181818,8.167744426132835
6.565656565656564,8.18181818181818,8.17031520020268
6.767676767676768,8.18181818181818,8.172416925861944
6.969696969696969,8.18181818181818,8.174135003409209
7.171717171717173,8.18181818181818,8.175539343847378
7.373737373737374,8.18181818181818,8.17668715837786
7.575757575757574,8.18181818181818,8.177625252146518
7.777777777777779,8.18181818181818,8.178391908127956
7.979797979797979,8.18181818181818,8.179018432906512
8.18181818181818,8.18181818181818,8.17953042404787
8.383838383838384,8.18181818181818,8.179948808547744
8.585858585858585,8.18181818181818,8.180290693268802
8.787878787878789,8.18181818181818,8.180570061112777
8.98989898989899,8.18181818181818,8.180798340715205
9.19191919191919,8.18181818181818,8.180984872510304
9.393939393939394,8.18181818181818,8.181137289929682
9.595959595959595,8.18181818181818,8.181261831130128
9.7979797979798,8.18181818181818,8.181363593872403
10.0,8.18181818181818,8.181446743892506
-10.0,8.383838383838384,0.000380608394171923
-9.797979797979798,8.383838383838384,0.0004658115012087604
-9.595959595959595,8.383838383838384,0.0005700869038096643
-9.393939393939394,8.383838383838384,0.0006977031956498603
-9.191919191919192,8.383838383838384,0.0008538840081271282
-8.98989898989899,8.383838383838384,0.0010450215266024176
-8.787878787878787,8.383838383838384,0.0012789376624706074
-8.585858585858587,8.383838383838384,0.001565203477958413
-8.383838383838384,8.383838383838384,0.0019155297971379954
-8.181818181818182,8.383838383838384,0.0023442447785739706
-7.979797979797979,8.383838383838384,0.002868877676614056
-7.777777777777778,8.383838383838384,0.003510872202917328
-7.575757575757576,8.383838383838384,0.004296457961832108
-7.373737373737374,8.383838383838384,0.005257714539785714
-7.171717171717171,8.383838383838384,0.0064338701700213325
-6.96969696969697,8.383838383838384,0.00787288568102269
-6.767676767676768,8.383838383838384,0.009633384896474891
-6.565656565656566,8.383838383838384,0.011787005016888895
-6.363636363636363,8.383838383838384,0.014421254990219593
-6.161616161616162,8.383838383838384,0.01764298662795891
-5.959595959595959,8.383838383838384,0.02158260228589496
-5.757575757575758,8.383838383838384,0.026399144136095495
-5.555555555555555,8.383838383838384,0.0322864328830392
-5.353535353535354,8.383838383838384,0.03948044711972514
-5.151515151515151,8.383838383838384,0.04826815637556608
-4.94949494949495,8.383838383838384,0.058998037904892144
-4.747474747474747,8.383838383838384,0.07209251400455645
-4.545454545454546,8.383838383838384,0.08806253480825998
-4.343434343434343,8.383838383838384,0.1075244886563741
-4.141414141414142,8.383838383838384,0.13121953028806985
-3.9393939393939394,8.383838383838384,0.1600352510263249
-3.737373737373738,8.383838383838384,0.1950293408039399
-3.5353535353535355,8.383838383838384,0.2374544656232836
-3.333333333333333,8.383838383838384,0.2887829535642102
-3.1313131313131315,8.383838383838384,0.3507289919640011
-2.929292929292929,8.383838383838384,0.42526484107365226
-2.7272727272727275,8.383838383838384,0.5146260519655129
-2.525252525252525,8.383838383838384,0.6212989004983178
-2.3232323232323235,8.383838383838384,0.747981414220546
-2.121212121212121,8.383838383838384,0.8975078924930893
-1.9191919191919187,8.383838383838384,1.0727264150094635
-1.717171717171718,8.383838383838384,1.276320537449551
-1.5151515151515156,8.383838383838384,1.5105714392340546
-1.3131313131313131,8.383838383838384,1.7770663344215936
-1.1111111111111107,8.383838383838384,2.0763732822256413
-0.9090909090909101,8.383838383838384,2.4077201832387023
-0.7070707070707076,8.383838383838384,2.7687326927813265
-0.5050505050505052,8.383838383838384,3.155295449601116
-0.30303030303030276,8.383838383838384,3.561595964416006
-0.10101010101010033,8.383838383838384,3.980385927523817
0.10101010101010033,8.383838383838384,4.403452455894308
0.30303030303030276,8.383838383838384,4.822242418993707
0.5050505050505052,8.383838383838384,5.228542933792441
0.7070707070707076,8.383838383838384,5.615105690589548
0.9090909090909083,8.383838383838384,5.976118200104546
1.1111111111111107,8.383838383838384,6.307465101086785
1.3131313131313131,8.383838383838384,6.606772048858486
1.5151515151515156,8.383838383838384,6.873266944013626
1.7171717171717162,8.383838383838384,7.10751784576685
1.9191919191919187,8.383838383838384,7.31111196817763
2.121212121212121,8.383838383838384,7.486330490667197
2.3232323232323235,8.383838383838384,7.635856968915704
2.525252525252524,8.383838383838384,7.7625394826167335
2.7272727272727266,8.383838383838384,7.869212331131093
2.929292929292929,8.383838383838384,7.958573542007087
3.1313131313131315,8.383838383838384,8.03310939110321
3.333333333333334,8.383838383838384,8.095055429491557
3.5353535353535346,8.383838383838384,8.146383917422863
3.737373737373737,8.383838383838384,8.188809042234158
3.9393939393939394,8.383838383838384,8.22380313200507
4.141414141414142,8.383838383838384,8.252618852737763
4.3434343434343425,8.383838383838384,8.276313894364856
4.545454545454545,8.383838383838384,8.295775848209168
4.747474747474747,8.383838383838384,8.311745869009737
4.94949494949495,8.383838383838384,8.324840345106825
5.1515151515151505,8.383838383838384,8.335570226634033
5.353535353535353,8.383838383838384,8.344357935888134
5.555555555555555,8.383838383838384,8.351551950123394
5.757575757575758,8.383838383838384,8.35743923886917
5.9595959595959584,8.383838383838384,8.36225578071841
6.161616161616163,8.383838383838384,8.366195396375563
6.363636363636363,8.383838383838384,8.36941712801266
6.565656565656564,8.383838383838384,8.372051377985464
6.767676767676768,8.383838383838384,8.37420499810545
6.969696969696969,8.383838383838384,8.37596549732055
7.171717171717173,8.383838383838384,8.377404512831266
7.373737373737374,8.383838383838384,8.378580668461264
7.575757575757574,8.383838383838384,8.379541925039026
7.777777777777779,8.383838383838384,8.380327510797784
7.979797979797979,8.383838383838384,8.380969505323959
8.18181818181818,8.383838383838384,8.381494138221894
8.383838383838384,8.383838383838384,8.381922853203246
8.585858585858585,8.383838383838384,8.382273179522354
8.787878787878789,8.383838383838384,8.382559445337785
8.98989898989899,8.383838383838384,8.382793361473608
9.19191919191919,8.383838383838384,8.382984498992043
9.393939393939394,8.383838383838384,8.38314067980449
9.595959595959595,8.383838383838384,8.383268296096306
9.7979797979798,8.383838383838384,8.383372571498885
10.0,8.383838383838384,8.383457774605905
-10.0,8.585858585858585,0.0003897796807784753
-9.797979797979798,8.585858585858585,0.000477035874731863
-9.595959595959595,8.585858585858585,0.0005838239376364031
-9.393939393939394,8.585858585858585,0.0007145153208462424
-9.191919191919192,8.585858585858585,0.0008744595263952517
-8.98989898989899,8.585858585858585,0.001070202768207295
-8.787878787878787,8.585858585858585,0.001309755437469899
-8.585858585858587,8.585858585858585,0.0016029192244152418
-8.383838383838384,8.585858585858585,0.001961687141647344
-8.181818181818182,8.585858585858585,0.0024007326045637047
-7.979797979797979,8.585858585858585,0.002938007259183069
-7.777777777777778,8.585858585858585,0.0035954715331081065
-7.575757575757576,8.585858585858585,0.004399987069346133
-7.373737373737374,8.585858585858585,0.005384406456407056
-7.171717171717171,8.585858585858585,0.0065889031861664235
-6.96969696969697,8.585858585858585,0.008062593769722029
-6.767676767676768,8.585858585858585,0.009865514653016452
-6.565656565656566,8.585858585858585,0.012071029234163325
-6.363636363636363,8.585858585858585,0.014768755110465846
-6.161616161616162,8.585858585858585,0.018068118835861534
-5.959595959595959,8.585858585858585,0.022102664991579174
-5.757575757575758,8.585858585858585,0.02703526809118213
-5.555555555555555,8.585858585858585,0.033064419217570265
-5.353535353535354,8.585858585858585,0.040431783194899235
-5.151515151515151,8.585858585858585,0.0494312444810014
-4.94949494949495,8.585858585858585,0.0604196773724799
-4.747474747474747,8.585858585858585,0.07382968301671441
-4.545454545454546,8.585858585858585,0.09018452359882044
-4.343434343434343,8.585858585858585,0.11011544019026262
-4.141414141414142,8.585858585858585,0.13438144668055343
-3.9393939393939394,8.585858585858585,0.16389152213539296
-3.737373737373738,8.585858585858585,0.19972884299198662
-3.5353535353535355,8.585858585858585,0.24317625997565184
-3.333333333333333,8.585858585858585,0.29574157895129954
-3.1313131313131315,8.585858585858585,0.3591802929751818
-2.929292929292929,8.585858585858585,0.435512186641692
-2.7272727272727275,8.585858585858585,0.527026679723718
-2.525252525252525,8.585858585858585,0.6362699583416507
-2.3232323232323235,8.585858585858585,0.7660050627559807
-2.121212121212121,8.585858585858585,0.9191345886977419
-1.9191919191919187,8.585858585858585,1.0985752442867998
-1.717171717171718,8.585858585858585,1.307075249195323
-1.5151515151515156,8.585858585858585,1.5469707510228268
-1.3131313131313131,8.585858585858585,1.8198872099498244
-1.1111111111111107,8.585858585858585,2.1264063733636083
-0.9090909090909101,8.585858585858585,2.465737537051683
-0.7070707070707076,8.585858585858585,2.8354491432097917
-0.5050505050505052,8.585858585858585,3.2313266652541546
-0.30303030303030276,8.585858585858585,3.6474175539200053
-0.10101010101010033,8.585858585858585,4.076298841440053
0.10101010101010033,8.585858585858585,4.509559743988146
0.30303030303030276,8.585858585858585,4.93844103149958
0.5050505050505052,8.585858585858585,5.354531920148885
0.7070707070707076,8.585858585858585,5.750409442170018
0.9090909090909083,8.585858585858585,6.120121048299835
1.1111111111111107,8.585858585858585,6.459452211956346
1.3131313131313131,8.585858585858585,6.765971375337002
1.5151515151515156,8.585858585858585,7.03888783423082
1.7171717171717162,8.585858585858585,7.278783336026291
1.9191919191919187,8.585858585858585,7.487283340904801
2.121212121212121,8.585858585858585,7.666723996466406
2.3232323232323235,8.585858585858585,7.81985352238355
2.525252525252524,8.585858585858585,7.949588626776172
2.7272727272727266,8.585858585858585,8.058831905375214
2.929292929292929,8.585858585858585,8.150346398440991
3.1313131313131315,8.585858585858585,8.226678292093649
3.333333333333334,8.585858585858585,8.290117006105811
3.5353535353535346,8.585858585858585,8.342682325071605
3.737373737373737,8.585858585858585,8.386129742047029
3.9393939393939394,8.585858585858585,8.421967062896758
4.141414141414142,8.585858585858585,8.4514771383459
4.3434343434343425,8.585858585858585,8.475743144831478
4.545454545454545,8.585858585858585,8.495674061419026
4.747474747474747,8.585858585858585,8.512028901997923
4.94949494949495,8.585858585858585,8.525438907639519
5.1515151515151505,8.585858585858585,8.536427340528828
5.353535353535353,8.585858585858585,8.545426801813148
5.555555555555555,8.585858585858585,8.552794165789015
5.757575757575758,8.585858585858585,8.558823316914207
5.9595959595959584,8.585858585858585,8.563755920012829
